id,source,dest,submit_tick,pickup_tick,dropoff_tick,wait_time,travel_time,total_time,elevator
passenger605,1,5,205,270,278,65,8,73,8
passenger606,1,14,207,341,370,134,29,163,3
passenger607,1,2,207,341,344,134,3,137,3
passenger608,1,13,207,341,367,134,26,160,3
passenger609,1,21,207,405,439,198,34,232,3
passenger610,1,22,207,405,442,198,37,235,3
passenger611,1,8,208,405,416,197,11,208,3
passenger612,1,11,208,405,423,197,18,215,3
passenger613,1,15,209,405,431,196,26,222,3
passenger614,1,11,209,405,423,196,18,214,3
passenger615,1,6,209,405,412,196,7,203,3
passenger616,1,9,209,405,419,196,14,210,3
passenger617,1,11,210,405,423,195,18,213,3
passenger618,1,14,210,405,428,195,23,218,3
passenger619,1,24,210,465,506,255,41,296,3
passenger620,1,15,211,465,489,254,24,278,3
passenger621,1,11,211,465,479,254,14,268,3
passenger622,1,17,211,465,493,254,28,282,3
passenger623,1,20,211,465,498,254,33,287,3
passenger624,1,12,211,465,482,254,17,271,3
passenger625,1,13,212,465,485,253,20,273,3
passenger626,1,7,212,465,473,253,8,261,3
passenger627,1,22,212,465,502,253,37,290,3
passenger628,1,22,212,465,502,253,37,290,3
passenger629,1,6,213,531,542,318,11,329,3
passenger630,1,10,213,407,424,194,17,211,6
passenger631,1,8,213,531,546,318,15,333,3
passenger632,1,24,214,407,448,193,41,234,6
passenger633,1,3,214,531,535,317,4,321,3
passenger634,1,6,214,407,416,193,9,202,6
passenger635,1,9,215,531,549,316,18,334,3
passenger636,1,15,215,407,433,192,26,218,6
passenger637,1,7,216,407,419,191,12,203,6
passenger638,1,14,216,407,430,191,23,214,6
passenger639,1,19,216,407,439,191,32,223,6
passenger640,1,21,216,407,443,191,36,227,6
passenger641,1,4,216,407,412,191,5,196,6
passenger642,1,5,216,531,539,315,8,323,3
passenger643,1,4,217,407,412,190,5,195,6
passenger644,1,23,217,473,513,256,40,296,6
passenger645,1,17,217,473,501,256,28,284,6
passenger646,1,14,217,473,494,256,21,277,6
passenger647,1,20,217,473,508,256,35,291,6
passenger648,1,16,218,473,498,255,25,280,6
passenger649,1,7,218,473,483,255,10,265,6
passenger650,1,14,218,473,494,255,21,276,6
passenger651,1,18,218,473,504,255,31,286,6
passenger652,1,2,219,473,476,254,3,257,6
passenger653,1,16,220,415,444,195,29,224,2
passenger654,1,13,220,415,437,195,22,217,2
passenger655,1,3,220,415,419,195,4,199,2
passenger656,1,8,220,415,426,195,11,206,2
passenger657,1,12,220,473,490,253,17,270,6
passenger658,1,10,221,415,430,194,15,209,2
passenger659,1,8,221,415,426,194,11,205,2
passenger660,1,17,221,415,447,194,32,226,2
passenger661,1,11,221,415,433,194,18,212,2
passenger662,1,13,221,415,437,194,22,216,2
passenger663,1,21,222,465,499,243,34,277,2
passenger664,1,4,222,465,472,243,7,250,2
passenger665,1,10,223,465,484,242,19,261,2
passenger666,1,3,224,465,469,241,4,245,2
passenger667,1,24,224,465,504,241,39,280,2
passenger668,1,6,224,465,476,241,11,252,2
passenger669,1,21,224,465,499,241,34,275,2
passenger670,1,6,225,465,476,240,11,251,2
passenger671,1,9,225,465,481,240,16,256,2
passenger672,1,16,225,465,492,240,27,267,2
passenger673,1,21,226,350,382,124,32,156,7
passenger674,1,6,226,350,359,124,9,133,7
passenger675,1,7,227,350,362,123,12,135,7
passenger676,1,23,228,350,388,122,38,160,7
passenger677,1,9,228,350,366,122,16,138,7
passenger678,1,7,228,350,362,122,12,134,7
passenger679,1,19,228,350,378,122,28,150,7
passenger680,1,4,229,350,355,121,5,126,7
passenger681,1,22,229,350,385,121,35,156,7
passenger682,1,23,229,412,450,183,38,221,7
passenger683,1,22,229,412,447,183,35,218,7
passenger684,1,9,230,412,424,182,12,194,7
passenger685,1,4,230,412,417,182,5,187,7
passenger686,1,12,230,412,431,182,19,201,7
passenger687,1,10,230,412,427,182,15,197,7
passenger688,1,25,231,412,456,181,44,225,7
passenger689,1,17,231,412,438,181,26,207,7
passenger690,1,24,232,412,453,180,41,221,7
passenger691,1,20,232,412,443,180,31,211,7
passenger692,1,19,232,482,514,250,32,282,7
passenger693,1,4,233,482,489,249,7,256,7
passenger694,1,3,234,482,486,248,4,252,7
passenger695,1,3,234,482,486,248,4,252,7
passenger696,1,16,234,482,507,248,25,273,7
passenger697,1,6,234,482,493,248,11,259,7
passenger698,1,25,235,310,352,75,42,117,5
passenger699,1,5,235,310,318,75,8,83,5
passenger700,1,24,235,378,419,143,41,184,5
passenger701,1,18,236,378,411,142,33,175,5
passenger702,1,4,236,378,385,142,7,149,5
passenger703,1,3,236,378,382,142,4,146,5
passenger704,1,11,237,378,400,141,22,163,5
passenger705,1,10,237,378,397,141,19,160,5
passenger706,1,9,238,378,394,140,16,156,5
passenger707,1,14,238,378,405,140,27,167,5
passenger708,1,5,239,378,388,139,10,149,5
passenger709,1,5,239,378,388,139,10,149,5
passenger710,1,18,239,444,473,205,29,234,5
passenger711,1,25,239,444,486,205,42,247,5
passenger712,1,8,239,444,457,205,13,218,5
passenger713,1,24,240,444,483,204,39,243,5
passenger714,1,10,241,444,461,203,17,220,5
passenger715,1,10,241,444,461,203,17,220,5
passenger716,1,4,241,444,449,203,5,208,5
passenger717,1,12,241,368,387,127,19,146,4
passenger718,1,13,241,444,466,203,22,225,5
passenger719,1,17,241,368,398,127,30,157,4
passenger720,1,5,242,444,452,202,8,210,5
passenger721,1,6,242,368,379,126,11,137,4
passenger722,1,12,243,428,451,185,23,208,4
passenger723,1,3,243,428,432,185,4,189,4
passenger724,1,5,243,428,436,185,8,193,4
passenger725,1,17,243,428,460,185,32,217,4
passenger726,1,24,244,428,469,184,41,225,4
passenger727,1,15,244,428,456,184,28,212,4
passenger728,1,5,245,250,256,5,6,11,9
passenger729,1,25,245,250,288,5,38,43,9
passenger730,1,14,246,250,271,4,21,25,9
passenger731,1,19,246,250,278,4,28,32,9
passenger732,1,6,246,250,259,4,9,13,9
passenger733,1,15,246,314,338,68,24,92,9
passenger734,1,3,247,314,318,67,4,71,9
passenger735,1,17,247,314,342,67,28,95,9
passenger736,1,6,247,314,325,67,11,78,9
passenger737,1,23,247,314,352,67,38,105,9
passenger738,1,3,248,384,388,136,4,140,10
passenger739,1,17,248,314,342,66,28,94,9
passenger740,1,5,249,314,322,65,8,73,9
passenger741,1,18,249,314,345,65,31,96,9
passenger742,1,13,249,314,334,65,20,85,9
passenger743,1,25,249,314,356,65,42,107,9
passenger744,1,17,249,382,408,133,26,159,9
passenger745,1,10,250,320,339,70,19,89,0
passenger746,1,4,250,382,389,132,7,139,9
passenger747,1,16,250,320,351,70,31,101,0
passenger748,1,12,251,320,343,69,23,92,0
passenger749,1,3,251,320,326,69,6,75,0
passenger750,1,15,252,320,348,68,28,96,0
passenger751,1,7,252,320,332,68,12,80,0
passenger752,1,7,253,320,332,67,12,79,0
passenger753,1,2,253,320,323,67,3,70,0
passenger754,1,10,253,320,339,67,19,86,0
passenger755,1,7,253,368,382,115,14,129,0
passenger756,1,3,253,368,374,115,6,121,0
passenger757,1,12,254,368,389,114,21,135,0
passenger758,1,7,254,368,382,114,14,128,0
passenger759,1,5,254,368,378,114,10,124,0
passenger760,1,13,254,368,392,114,24,138,0
passenger761,1,3,254,368,374,114,6,120,0
passenger762,1,25,255,260,300,5,40,45,13
passenger763,1,13,255,260,274,5,14,19,13
passenger764,1,25,256,260,300,4,40,44,13
passenger765,1,23,256,326,366,70,40,110,13
passenger766,1,25,256,326,370,70,44,114,13
passenger767,1,15,256,326,352,70,26,96,13
passenger768,1,12,256,326,347,70,21,91,13
passenger769,1,19,256,326,358,70,32,102,13
passenger770,1,3,257,326,332,69,6,75,13
passenger771,1,22,257,326,363,69,37,106,13
passenger772,1,9,257,326,342,69,16,85,13
passenger773,1,2,257,326,329,69,3,72,13
passenger774,1,7,257,326,338,69,12,81,13
passenger775,1,7,258,396,412,138,16,154,13
passenger776,1,2,258,396,399,138,3,141,13
passenger777,1,18,258,396,429,138,33,171,13
passenger778,1,4,258,396,403,138,7,145,13
passenger779,1,22,259,396,437,137,41,178,13
passenger780,1,12,259,396,421,137,25,162,13
passenger781,1,19,260,396,432,136,36,172,13
passenger782,1,10,260,396,417,136,21,157,13
passenger783,1,5,261,396,406,135,10,145,13
passenger784,1,6,262,396,409,134,13,147,13
passenger785,1,17,262,460,490,198,30,228,13
passenger786,1,19,262,460,496,198,36,234,13
passenger787,1,8,263,270,283,7,13,20,8
passenger788,1,10,263,270,287,7,17,24,8
passenger789,1,24,264,320,363,56,43,99,8
passenger790,1,22,265,320,359,55,39,94,8
passenger791,1,11,265,320,340,55,20,75,8
passenger792,1,7,265,320,332,55,12,67,8
passenger793,1,9,266,320,336,54,16,70,8
passenger794,1,14,266,320,347,54,27,81,8
passenger795,1,15,266,320,350,54,30,84,8
passenger796,1,6,266,320,329,54,9,63,8
passenger797,1,3,266,320,324,54,4,58,8
passenger798,1,13,267,320,344,53,24,77,8
passenger799,1,21,267,388,424,121,36,157,8
passenger800,1,5,267,398,408,131,10,141,1
passenger801,1,11,267,388,406,121,18,139,8
passenger802,1,5,268,398,408,130,10,140,1
passenger803,1,7,268,388,398,120,10,130,8
passenger804,1,16,268,398,427,130,29,159,1
passenger805,1,8,268,388,401,120,13,133,8
passenger806,1,8,268,398,415,130,17,147,1
passenger807,1,25,268,388,430,120,42,162,8
passenger808,1,6,269,398,411,129,13,142,1
passenger809,1,6,269,388,395,119,7,126,8
passenger810,1,24,269,398,437,129,39,168,1
passenger811,1,15,269,388,414,119,26,145,8
passenger812,1,3,270,398,402,128,4,132,1
passenger813,1,12,270,388,409,118,21,139,8
passenger814,1,15,270,398,424,128,26,154,1
passenger815,1,8,270,388,401,118,13,131,8
passenger816,1,15,270,398,424,128,26,154,1
passenger817,1,17,270,388,418,118,30,148,8
passenger818,1,8,270,462,473,192,11,203,1
passenger819,1,21,270,456,490,186,34,220,8
passenger820,1,12,270,462,481,192,19,211,1
passenger821,1,25,271,456,498,185,42,227,8
passenger822,1,4,271,462,467,191,5,196,1
passenger823,1,9,272,456,468,184,12,196,8
passenger824,1,19,272,462,496,190,34,224,1
passenger825,1,23,272,456,494,184,38,222,8
passenger826,1,7,273,537,547,264,10,274,6
passenger827,1,25,273,537,579,264,42,306,6
passenger828,1,6,274,537,544,263,7,270,6
passenger829,1,11,274,537,555,263,18,281,6
passenger830,1,9,274,537,551,263,14,277,6
passenger831,1,12,275,531,554,256,23,279,3
passenger832,1,23,275,537,573,262,36,298,6
passenger833,1,19,276,531,565,255,34,289,3
passenger834,1,21,276,537,569,261,32,293,6
passenger835,1,8,277,531,546,254,15,269,3
passenger836,1,24,277,537,576,260,39,299,6
passenger837,1,12,277,531,554,254,23,277,3
passenger838,1,17,277,537,563,260,26,286,6
passenger839,1,18,278,531,562,253,31,284,3
passenger840,1,17,278,537,563,259,26,285,6
passenger841,1,16,279,585,608,306,23,329,3
passenger842,1,13,279,605,623,326,18,344,6
passenger843,1,17,279,585,611,306,26,332,3
passenger844,1,23,279,605,643,326,38,364,6
passenger845,1,11,280,585,601,305,16,321,3
passenger846,1,14,280,605,626,325,21,346,6
passenger847,1,6,280,585,592,305,7,312,3
passenger848,1,10,280,605,618,325,13,338,6
passenger849,1,20,280,585,616,305,31,336,3
passenger850,1,17,280,605,633,325,28,353,6
passenger851,1,7,280,585,595,305,10,315,3
passenger852,1,15,281,605,629,324,24,348,6
passenger853,1,21,281,585,619,304,34,338,3
passenger854,1,4,281,605,610,324,5,329,6
passenger855,1,3,282,529,533,247,4,251,2
passenger856,1,11,282,529,545,247,16,263,2
passenger857,1,17,283,529,555,246,26,272,2
passenger858,1,9,283,529,541,246,12,258,2
passenger859,1,21,283,529,561,246,32,278,2
passenger860,1,22,283,529,564,246,35,281,2
passenger861,1,14,283,529,550,246,21,267,2
passenger862,1,11,283,529,545,246,16,262,2
passenger863,1,3,284,529,533,245,4,249,2
passenger864,1,21,284,529,561,245,32,277,2
passenger865,1,23,284,587,623,303,36,339,2
passenger866,1,12,284,587,602,303,15,318,2
passenger867,1,14,285,587,608,302,21,323,2
passenger868,1,20,285,587,618,302,31,333,2
passenger869,1,18,286,587,614,301,27,328,2
passenger870,1,5,287,587,593,300,6,306,2
passenger871,1,18,288,587,614,299,27,326,2
passenger872,1,24,288,587,626,299,39,338,2
passenger873,1,20,289,587,618,298,31,329,2
passenger874,1,13,289,587,605,298,18,316,2
passenger875,1,14,289,651,670,362,19,381,2
passenger876,1,8,290,428,443,138,15,153,4
passenger877,1,17,290,482,510,192,28,220,7
passenger878,1,7,290,428,440,138,12,150,4
passenger879,1,10,290,482,499,192,17,209,7
passenger880,1,8,291,428,443,137,15,152,4
passenger881,1,10,291,482,499,191,17,208,7
passenger882,1,10,291,428,447,137,19,156,4
passenger883,1,3,291,482,486,191,4,195,7
passenger884,1,19,292,494,524,202,30,232,4
passenger885,1,12,292,534,553,242,19,261,7
passenger886,1,24,292,494,535,202,41,243,4
passenger887,1,6,293,534,543,241,9,250,7
passenger888,1,18,293,494,521,201,27,228,4
passenger889,1,6,294,534,543,240,9,249,7
passenger890,1,15,295,494,516,199,22,221,4
passenger891,1,13,295,534,556,239,22,261,7
passenger892,1,12,295,494,511,199,17,216,4
passenger893,1,17,295,534,562,239,28,267,7
passenger894,1,21,296,494,528,198,34,232,4
passenger895,1,9,296,534,548,238,14,252,7
passenger896,1,22,296,494,531,198,37,235,4
passenger897,1,6,296,534,543,238,9,247,7
passenger898,1,9,296,494,504,198,10,208,4
passenger899,1,9,296,534,548,238,14,252,7
passenger900,1,24,297,494,535,197,41,238,4
passenger901,1,4,297,534,539,237,5,242,7
passenger902,1,11,298,494,508,196,14,210,4
passenger903,1,12,298,534,553,236,19,255,7
passenger904,1,21,298,560,596,262,36,298,4
passenger905,1,13,298,580,598,282,18,300,7
passenger906,1,25,298,560,602,262,42,304,4
passenger907,1,19,300,580,610,280,30,310,7
passenger908,1,18,300,560,589,260,29,289,4
passenger909,1,20,300,580,613,280,33,313,7
passenger910,1,5,301,560,568,259,8,267,4
passenger911,1,12,301,560,579,259,19,278,4
passenger912,1,16,301,560,585,259,25,284,4
passenger913,1,7,301,560,572,259,12,271,4
passenger914,1,4,302,560,565,258,5,263,4
passenger915,1,5,302,560,568,258,8,266,4
passenger916,1,20,302,560,593,258,33,291,4
passenger917,1,17,302,628,654,326,26,352,4
passenger918,1,8,304,628,639,324,11,335,4
passenger919,1,19,304,628,660,324,32,356,4
passenger920,1,18,304,628,657,324,29,353,4
passenger921,1,21,305,444,478,139,34,173,5
passenger922,1,23,305,512,548,207,36,243,5
passenger923,1,23,305,512,548,207,36,243,5
passenger924,1,6,305,512,519,207,7,214,5
passenger925,1,20,306,382,413,76,31,107,9
passenger926,1,11,306,512,530,206,18,224,5
passenger927,1,11,307,382,398,75,16,91,9
passenger928,1,17,307,512,540,205,28,233,5
passenger929,1,16,308,382,405,74,23,97,9
passenger930,1,12,308,512,533,204,21,225,5
passenger931,1,25,309,382,422,73,40,113,9
passenger932,1,6,309,512,519,203,7,210,5
passenger933,1,4,310,382,389,72,7,79,9
passenger934,1,2,311,382,385,71,3,74,9
passenger935,1,21,311,382,416,71,34,105,9
passenger936,1,11,311,382,398,71,16,87,9
passenger937,1,12,312,448,467,136,19,155,9
passenger938,1,17,312,448,476,136,28,164,9
passenger939,1,12,312,448,467,136,19,155,9
passenger940,1,15,313,448,472,135,24,159,9
passenger941,1,3,313,448,452,135,4,139,9
passenger942,1,5,314,448,456,134,8,142,9
passenger943,1,24,314,384,423,70,39,109,10
passenger944,1,12,314,448,467,134,19,153,9
passenger945,1,6,314,384,395,70,11,81,10
passenger946,1,10,314,448,463,134,15,149,9
passenger947,1,10,315,384,405,69,21,90,10
passenger948,1,8,315,384,399,69,15,84,10
passenger949,1,9,315,384,402,69,18,87,10
passenger950,1,19,315,448,476,133,28,161,10
passenger951,1,4,315,448,453,133,5,138,10
passenger952,1,9,316,448,460,132,12,144,10
passenger953,1,13,316,448,466,132,18,150,10
passenger954,1,14,316,448,469,132,21,153,10
passenger955,1,23,316,448,482,132,34,166,10
passenger956,1,24,316,448,485,132,37,169,10
passenger957,1,9,317,448,460,131,12,143,10
passenger958,1,14,317,448,469,131,21,152,10
passenger959,1,2,318,368,371,50,3,53,0
passenger960,1,16,319,368,397,49,29,78,0
passenger961,1,5,319,368,378,49,10,59,0
passenger962,1,3,319,414,418,95,4,99,0
passenger963,1,18,319,414,445,95,31,126,0
passenger964,1,6,320,414,425,94,11,105,0
passenger965,1,13,320,414,438,94,24,118,0
passenger966,1,4,320,414,421,94,7,101,0
passenger967,1,19,320,456,486,136,30,166,8
passenger968,1,20,320,414,449,94,35,129,0
passenger969,1,15,321,456,480,135,24,159,8
passenger970,1,22,321,414,453,93,39,132,0
passenger971,1,12,321,456,473,135,17,152,8
passenger972,1,6,321,414,425,93,11,104,0
passenger973,1,5,322,456,462,134,6,140,8
passenger974,1,7,322,414,428,92,14,106,0
passenger975,1,6,323,460,469,137,9,146,13
passenger976,1,9,323,460,476,137,16,153,13
passenger977,1,7,324,460,472,136,12,148,13
passenger978,1,16,324,460,487,136,27,163,13
passenger979,1,5,324,460,466,136,6,142,13
passenger980,1,16,325,460,487,135,27,162,13
passenger981,1,10,325,460,479,135,19,154,13
passenger982,1,18,325,460,493,135,33,168,13
passenger983,1,14,325,516,535,191,19,210,13
passenger984,1,23,326,516,554,190,38,228,13
passenger985,1,12,326,516,531,190,15,205,13
passenger986,1,9,326,516,526,190,10,200,13
passenger987,1,16,326,516,539,190,23,213,13
passenger988,1,17,328,516,542,188,26,214,13
passenger989,1,12,328,516,531,188,15,203,13
passenger990,1,15,329,462,488,133,26,159,1
passenger991,1,13,329,462,484,133,22,155,1
passenger992,1,9,329,462,476,133,14,147,1
passenger993,1,9,329,462,476,133,14,147,1
passenger994,1,23,330,462,502,132,40,172,1
passenger995,1,18,330,462,493,132,31,163,1
passenger996,1,4,330,526,533,196,7,203,1
passenger997,1,25,330,526,568,196,42,238,1
passenger998,1,19,331,526,558,195,32,227,1
passenger999,1,3,332,526,530,194,4,198,1
passenger1000,1,19,332,526,558,194,32,226,1
passenger1001,1,16,332,526,553,194,27,221,1
passenger1002,1,23,332,526,564,194,38,232,1
passenger1003,1,13,332,526,546,194,20,214,1
passenger1004,1,14,332,526,549,194,23,217,1
passenger1005,1,9,333,526,540,193,14,207,1
passenger1006,1,9,333,594,604,261,10,271,1
passenger1007,1,16,333,594,617,261,23,284,1
passenger1008,1,21,334,594,626,260,32,292,1
passenger1009,1,23,334,594,630,260,36,296,1
passenger1010,1,20,334,594,623,260,29,289,1
passenger1011,1,16,334,594,617,260,23,283,1
passenger1012,1,14,334,594,613,260,19,279,1
passenger1013,1,10,334,594,607,260,13,273,1
passenger1014,1,20,335,594,623,259,29,288,1
passenger1015,1,9,336,594,604,258,10,268,1
passenger1016,1,8,336,654,667,318,13,331,1
passenger1017,1,22,336,654,691,318,37,355,1
passenger1018,1,16,336,654,683,318,29,347,1
passenger1019,1,10,336,654,673,318,19,337,1
passenger1020,1,22,337,654,691,317,37,354,1
passenger1021,1,25,337,654,696,317,42,359,1
passenger1022,1,9,337,654,670,317,16,333,1
passenger1023,1,14,338,605,626,267,21,288,6
passenger1024,1,13,338,605,623,267,18,285,6
passenger1025,1,18,338,605,636,267,31,298,6
passenger1026,1,24,339,667,704,328,37,365,6
passenger1027,1,15,339,667,689,328,22,350,6
passenger1028,1,21,339,667,699,328,32,360,6
passenger1029,1,16,340,585,608,245,23,268,3
passenger1030,1,23,340,585,623,245,38,283,3
passenger1031,1,11,341,585,601,244,16,260,3
passenger1032,1,11,341,647,663,306,16,322,3
passenger1033,1,12,341,647,666,306,19,325,3
passenger1034,1,25,341,647,691,306,44,350,3
passenger1035,1,16,342,647,678,305,31,336,3
passenger1036,1,5,342,647,655,305,8,313,3
passenger1037,1,2,342,647,650,305,3,308,3
passenger1038,1,14,342,647,672,305,25,330,3
passenger1039,1,21,342,647,685,305,38,343,3
passenger1040,1,13,343,647,669,304,22,326,3
passenger1041,1,15,343,647,675,304,28,332,3
passenger1042,1,21,343,717,753,374,36,410,3
passenger1043,1,14,344,580,601,236,21,257,7
passenger1044,1,23,344,580,618,236,38,274,7
passenger1045,1,17,344,580,606,236,26,262,7
passenger1046,1,19,345,651,679,306,28,334,2
passenger1047,1,20,345,580,613,235,33,268,7
passenger1048,1,17,345,651,675,306,24,330,2
passenger1049,1,3,346,580,584,234,4,238,7
passenger1050,1,12,346,651,666,305,15,320,2
passenger1051,1,5,346,580,588,234,8,242,7
passenger1052,1,14,346,651,670,305,19,324,2
passenger1053,1,5,347,580,588,233,8,241,7
passenger1054,1,14,347,651,670,304,19,323,2
passenger1055,1,10,348,642,659,294,17,311,7
passenger1056,1,2,348,651,654,303,3,306,2
passenger1057,1,4,348,642,649,294,7,301,7
passenger1058,1,14,349,651,670,302,19,321,2
passenger1059,1,3,349,642,646,293,4,297,7
passenger1060,1,22,349,651,684,302,33,335,2
passenger1061,1,20,349,642,679,293,37,330,7
passenger1062,1,19,350,642,676,292,34,326,7
passenger1063,1,6,350,642,653,292,11,303,7
passenger1064,1,21,350,642,682,292,40,332,7
passenger1065,1,17,350,642,672,292,30,322,7
passenger1066,1,11,350,642,662,292,20,312,7
passenger1067,1,2,351,651,654,300,3,303,2
passenger1068,1,14,351,642,667,291,25,316,7
passenger1069,1,21,351,707,741,356,34,390,2
passenger1070,1,2,351,704,707,353,3,356,7
passenger1071,1,3,351,707,711,356,4,360,2
passenger1072,1,11,351,704,722,353,18,371,7
passenger1073,1,14,352,704,729,352,25,377,7
passenger1074,1,13,352,704,726,352,22,374,7
passenger1075,1,12,353,414,435,61,21,82,0
passenger1076,1,8,353,476,491,123,15,138,0
passenger1077,1,3,354,476,482,122,6,128,0
passenger1078,1,2,354,476,479,122,3,125,0
passenger1079,1,4,355,476,485,121,9,130,0
passenger1080,1,18,356,476,507,120,31,151,0
passenger1081,1,20,356,476,511,120,35,155,0
passenger1082,1,12,356,476,499,120,23,143,0
passenger1083,1,3,356,476,482,120,6,126,0
passenger1084,1,11,356,476,496,120,20,140,0
passenger1085,1,25,358,476,518,118,42,160,0
passenger1086,1,7,359,544,554,185,10,195,0
passenger1087,1,13,359,544,566,185,22,207,0
passenger1088,1,14,359,544,569,185,25,210,0
passenger1089,1,9,359,544,558,185,14,199,0
passenger1090,1,12,360,544,563,184,19,203,0
passenger1091,1,13,360,544,566,184,22,206,0
passenger1092,1,13,360,544,566,184,22,206,0
passenger1093,1,19,360,544,578,184,34,218,0
passenger1094,1,15,360,544,572,184,28,212,0
passenger1095,1,3,361,544,548,183,4,187,0
passenger1096,1,2,362,598,601,236,3,239,0
passenger1097,1,11,362,598,618,236,20,256,0
passenger1098,1,23,362,598,638,236,40,276,0
passenger1099,1,2,362,598,601,236,3,239,0
passenger1100,1,3,362,598,604,236,6,242,0
passenger1101,1,18,363,628,657,265,29,294,4
passenger1102,1,12,363,598,621,235,23,258,0
passenger1103,1,7,363,628,636,265,8,273,4
passenger1104,1,6,363,598,609,235,11,246,0
passenger1105,1,17,364,628,654,264,26,290,4
passenger1106,1,14,364,598,625,234,27,261,0
passenger1107,1,17,364,628,654,264,26,290,4
passenger1108,1,8,365,598,613,233,15,248,0
passenger1109,1,14,365,628,649,263,21,284,4
passenger1110,1,22,366,598,635,232,37,269,0
passenger1111,1,9,366,628,642,262,14,276,4
passenger1112,1,11,366,662,678,296,16,312,0
passenger1113,1,5,366,680,688,314,8,322,4
passenger1114,1,17,366,662,692,296,30,326,0
passenger1115,1,2,367,680,683,313,3,316,4
passenger1116,1,7,368,662,672,294,10,304,0
passenger1117,1,19,368,680,710,312,30,342,4
passenger1118,1,2,369,662,665,293,3,296,0
passenger1119,1,25,369,680,720,311,40,351,4
passenger1120,1,11,369,662,678,293,16,309,0
passenger1121,1,11,369,680,698,311,18,329,4
passenger1122,1,14,370,662,685,292,23,315,0
passenger1123,1,17,370,680,706,310,26,336,4
passenger1124,1,13,370,662,682,292,20,312,0
passenger1125,1,23,370,680,716,310,36,346,4
passenger1126,1,25,370,662,704,292,42,334,0
passenger1127,1,6,370,680,691,310,11,321,4
passenger1128,1,18,370,662,695,292,33,325,0
passenger1129,1,9,371,512,526,141,14,155,5
passenger1130,1,25,371,512,552,141,40,181,5
passenger1131,1,8,371,512,523,141,11,152,5
passenger1132,1,9,371,578,590,207,12,219,5
passenger1133,1,19,371,578,610,207,32,239,5
passenger1134,1,20,371,578,613,207,35,242,5
passenger1135,1,5,372,578,584,206,6,212,5
passenger1136,1,15,372,578,600,206,22,228,5
passenger1137,1,10,372,578,593,206,15,221,5
passenger1138,1,16,372,578,603,206,25,231,5
passenger1139,1,15,373,578,600,205,22,227,5
passenger1140,1,25,373,578,620,205,42,247,5
passenger1141,1,24,373,448,487,75,39,114,9
passenger1142,1,17,373,578,606,205,28,233,5
passenger1143,1,18,374,448,479,74,31,105,9
passenger1144,1,23,374,646,680,272,34,306,5
passenger1145,1,6,375,512,521,137,9,146,9
passenger1146,1,19,375,646,674,271,28,299,5
passenger1147,1,20,376,512,543,136,31,167,9
passenger1148,1,5,376,646,652,270,6,276,5
passenger1149,1,23,376,512,550,136,38,174,9
passenger1150,1,18,376,646,671,270,25,295,5
passenger1151,1,10,377,512,527,135,15,150,9
passenger1152,1,13,377,646,662,269,16,285,5
passenger1153,1,13,378,512,532,134,20,154,9
passenger1154,1,24,379,512,553,133,41,174,9
passenger1155,1,25,379,512,556,133,44,177,9
passenger1156,1,21,380,512,546,132,34,166,9
passenger1157,1,17,380,512,538,132,26,158,9
passenger1158,1,4,380,512,517,132,5,137,9
passenger1159,1,23,380,448,482,68,34,102,10
passenger1160,1,5,380,582,592,202,10,212,9
passenger1161,1,6,380,510,517,130,7,137,10
passenger1162,1,3,381,582,588,201,6,207,9
passenger1163,1,24,381,510,551,129,41,170,10
passenger1164,1,13,382,582,602,200,20,220,9
passenger1165,1,7,382,510,520,128,10,138,10
passenger1166,1,3,382,582,588,200,6,206,9
passenger1167,1,11,383,510,526,127,16,143,10
passenger1168,1,19,384,510,540,126,30,156,10
passenger1169,1,25,384,510,554,126,44,170,10
passenger1170,1,15,385,510,532,125,22,147,10
passenger1171,1,16,385,510,535,125,25,150,10
passenger1172,1,22,385,510,545,125,35,160,10
passenger1173,1,23,385,510,548,125,38,163,10
passenger1174,1,8,385,580,593,195,13,208,10
passenger1175,1,25,386,456,498,70,42,112,8
passenger1176,1,14,386,456,477,70,21,91,8
passenger1177,1,24,386,524,559,138,35,173,8
passenger1178,1,4,386,524,531,138,7,145,8
passenger1179,1,4,386,580,587,194,7,201,10
passenger1180,1,23,386,524,556,138,32,170,8
passenger1181,1,18,388,524,549,136,25,161,8
passenger1182,1,6,388,524,535,136,11,147,8
passenger1183,1,23,388,524,556,136,32,168,8
passenger1184,1,4,388,524,531,136,7,143,8
passenger1185,1,18,389,524,549,135,25,160,8
passenger1186,1,6,389,524,535,135,11,146,8
passenger1187,1,3,390,524,528,134,4,138,8
passenger1188,1,21,390,584,618,194,34,228,8
passenger1189,1,22,390,584,621,194,37,231,8
passenger1190,1,4,390,584,591,194,7,201,8
passenger1191,1,4,390,584,591,194,7,201,8
passenger1192,1,16,390,584,609,194,25,219,8
passenger1193,1,2,390,584,587,194,3,197,8
passenger1194,1,19,391,516,546,125,30,155,13
passenger1195,1,23,391,516,554,125,38,163,13
passenger1196,1,20,391,516,549,125,33,158,13
passenger1197,1,7,391,578,590,187,12,199,13
passenger1198,1,6,392,578,587,186,9,195,13
passenger1199,1,18,393,578,607,185,29,214,13
passenger1200,1,3,393,578,582,185,4,189,13
passenger1201,1,14,394,578,601,184,23,207,13
