id,source,dest,submit_tick,pickup_tick,dropoff_tick,wait_time,travel_time,total_time,elevator
passenger605,13,4,205,205,234,0,29,29,1
passenger606,21,6,207,216,253,9,37,46,4
passenger607,15,22,207,207,218,0,11,11,14
passenger608,18,16,207,207,235,0,28,28,4
passenger609,23,5,207,220,257,13,37,50,4
passenger610,25,14,207,224,241,17,17,34,4
passenger611,11,7,208,208,216,0,8,8,9
passenger612,19,25,208,208,223,0,15,15,6
passenger613,18,1,209,209,266,0,57,57,2
passenger614,12,19,209,209,271,0,62,62,1
passenger615,10,20,209,211,261,2,50,52,9
passenger616,18,2,209,209,263,0,54,54,2
passenger617,14,5,210,226,295,16,69,85,5
passenger618,13,10,210,223,284,13,61,74,5
passenger619,21,22,210,212,215,2,3,5,6
passenger620,12,14,211,211,256,0,45,45,1
passenger621,16,17,211,212,216,1,4,5,10
passenger622,16,20,211,212,227,1,15,16,10
passenger623,25,21,211,223,233,12,10,22,6
passenger624,4,12,211,212,240,1,28,29,7
passenger625,12,13,212,212,253,0,41,41,1
passenger626,14,18,212,276,338,64,62,126,5
passenger627,11,7,212,215,225,3,10,13,1
passenger628,12,22,212,212,276,0,64,64,1
passenger629,8,1,213,213,233,0,20,20,11
passenger630,25,5,213,221,253,8,32,40,3
passenger631,16,21,213,213,230,0,17,17,10
passenger632,7,9,214,214,246,0,32,32,8
passenger633,8,4,214,214,224,0,10,10,11
passenger634,4,5,214,214,229,0,15,15,7
passenger635,12,14,215,220,226,5,6,11,5
passenger636,1,22,215,226,267,11,41,52,9
passenger637,17,2,216,216,295,0,79,79,10
passenger638,22,1,216,216,288,0,72,72,6
passenger639,15,12,216,273,280,57,7,64,5
passenger640,13,24,216,223,248,7,25,32,5
passenger641,24,7,216,218,249,2,31,33,3
passenger642,15,24,216,273,363,57,90,147,5
passenger643,19,23,217,224,234,7,10,17,10
passenger644,11,8,217,217,222,0,5,5,1
passenger645,13,21,217,329,353,112,24,136,5
passenger646,24,18,217,219,229,2,10,12,2
passenger647,18,13,217,219,274,2,55,57,10
passenger648,8,11,218,222,249,4,27,31,1
passenger649,13,21,218,329,353,111,24,135,5
passenger650,14,20,218,332,345,114,13,127,5
passenger651,1,19,218,223,259,5,36,41,7
passenger652,13,25,219,329,366,110,37,147,5
passenger653,12,4,220,220,298,0,78,78,5
passenger654,21,18,220,224,229,4,5,9,2
passenger655,22,3,220,220,287,0,67,67,14
passenger656,6,22,220,220,281,0,61,61,11
passenger657,2,13,220,220,243,0,23,23,7
passenger658,11,24,221,249,283,28,34,62,1
passenger659,22,23,221,221,224,0,3,3,14
passenger660,8,15,221,222,260,1,38,39,1
passenger661,18,25,221,221,244,0,23,23,10
passenger662,1,25,221,226,278,5,52,57,9
passenger663,9,4,222,245,328,23,83,106,1
passenger664,16,20,222,230,238,8,8,16,5
passenger665,4,2,223,224,230,1,6,7,11
passenger666,23,24,224,224,227,0,3,3,14
passenger667,4,23,224,224,284,0,60,60,11
passenger668,23,25,224,224,230,0,6,6,14
passenger669,6,15,224,228,260,4,32,36,1
passenger670,25,23,225,225,229,0,4,4,6
passenger671,16,5,225,233,258,8,25,33,2
passenger672,3,7,225,227,246,2,19,21,11
passenger673,2,5,226,226,236,0,10,10,8
passenger674,2,20,226,226,261,0,35,35,8
passenger675,15,13,227,236,242,9,6,15,2
passenger676,21,11,228,229,243,1,14,15,13
passenger677,11,6,228,248,255,20,7,27,2
passenger678,12,5,228,245,258,17,13,30,2
passenger679,15,25,228,236,306,8,70,78,2
passenger680,14,8,229,236,246,7,10,17,3
passenger681,18,21,229,230,295,1,65,66,3
passenger682,12,7,229,240,249,11,9,20,3
passenger683,18,5,229,230,253,1,23,24,3
passenger684,25,8,230,230,274,0,44,44,14
passenger685,9,19,230,235,259,5,24,29,7
passenger686,1,6,230,230,239,0,9,9,8
passenger687,4,10,230,231,243,1,12,13,9
passenger688,14,5,231,236,253,5,17,22,3
passenger689,9,20,231,240,261,9,21,30,9
passenger690,24,1,232,233,295,1,62,63,14
passenger691,16,1,232,233,266,1,33,34,2
passenger692,14,22,232,239,299,7,60,67,2
passenger693,20,6,233,239,276,6,37,43,6
passenger694,7,20,234,236,261,2,25,27,9
passenger695,21,8,234,234,272,0,38,38,6
passenger696,1,12,234,234,257,0,23,23,11
passenger697,16,12,234,234,242,0,8,8,0
passenger698,24,21,235,235,244,0,9,9,14
passenger699,20,1,235,239,288,4,49,53,6
passenger700,22,19,235,239,248,4,9,13,14
passenger701,10,15,236,243,254,7,11,18,9
passenger702,21,23,236,236,337,0,101,101,6
passenger703,14,2,236,236,260,0,24,24,3
passenger704,16,18,237,237,292,0,55,55,4
passenger705,2,21,237,237,277,0,40,40,11
passenger706,6,23,238,238,279,0,41,41,1
passenger707,14,9,238,238,247,0,9,9,13
passenger708,2,1,239,239,327,0,88,88,11
passenger709,19,10,239,244,266,5,22,27,6
passenger710,22,6,239,239,280,0,41,41,14
passenger711,24,3,239,239,292,0,53,53,10
passenger712,17,24,239,251,340,12,89,101,6
passenger713,9,2,240,240,324,0,84,84,9
passenger714,22,12,241,241,264,0,23,23,14
passenger715,1,22,241,241,290,0,49,49,12
passenger716,17,2,241,323,388,82,65,147,6
passenger717,7,1,241,241,333,0,92,92,1
passenger718,24,1,241,241,298,0,57,57,10
passenger719,20,13,241,241,259,0,18,18,6
passenger720,15,21,242,249,265,7,16,23,7
passenger721,23,4,242,252,289,10,37,47,10
passenger722,1,4,243,243,250,0,7,7,12
passenger723,18,15,243,248,255,5,7,12,6
passenger724,3,6,243,247,254,4,7,11,12
passenger725,14,19,243,243,295,0,52,52,4
passenger726,9,24,244,246,272,2,26,28,8
passenger727,25,20,244,244,259,0,15,15,10
passenger728,12,22,245,245,299,0,54,54,2
passenger729,19,13,245,245,259,0,14,14,6
passenger730,12,21,246,247,264,1,17,18,9
passenger731,14,5,246,246,315,0,69,69,7
passenger732,25,2,246,246,295,0,49,49,10
passenger733,18,17,246,248,251,2,3,5,6
passenger734,15,2,247,291,322,44,31,75,7
passenger735,13,23,247,250,270,3,20,23,9
passenger736,6,18,247,252,295,5,43,48,13
passenger737,22,24,247,255,339,8,84,92,10
passenger738,13,8,248,250,312,2,62,64,9
passenger739,18,13,248,252,261,4,9,13,14
passenger740,16,19,249,252,259,3,7,10,7
passenger741,18,7,249,252,277,3,25,28,14
passenger742,19,14,249,249,258,0,9,9,14
passenger743,24,17,249,249,264,0,15,15,10
passenger744,23,25,249,252,342,3,90,93,10
passenger745,25,19,250,251,263,1,12,13,5
passenger746,15,3,250,254,321,4,67,71,9
passenger747,10,12,250,251,257,1,6,7,11
passenger748,20,15,251,259,269,8,10,18,10
passenger749,11,4,251,254,318,3,64,67,11
passenger750,18,11,252,252,267,0,15,15,14
passenger751,1,8,252,264,277,12,13,25,13
passenger752,22,3,253,347,388,94,41,135,10
passenger753,11,13,253,254,261,1,7,8,11
passenger754,3,5,253,257,265,4,8,12,3
passenger755,24,15,253,254,273,1,19,20,5
passenger756,6,5,253,253,256,0,3,3,13
passenger757,11,19,254,254,273,0,19,19,11
passenger758,19,5,254,258,317,4,59,63,8
passenger759,19,23,254,258,269,4,11,15,8
passenger760,6,1,254,254,263,0,9,9,4
passenger761,24,14,254,254,276,0,22,22,5
passenger762,20,9,255,333,368,78,35,113,10
passenger763,8,6,255,260,338,5,78,83,12
passenger764,6,12,256,256,284,0,28,28,0
passenger765,3,22,256,257,298,1,41,42,3
passenger766,13,23,256,261,284,5,23,28,11
passenger767,13,8,256,259,272,3,13,16,6
passenger768,13,4,256,261,284,5,23,28,14
passenger769,21,19,256,259,263,3,4,7,5
passenger770,4,15,257,257,285,0,28,28,15
passenger771,14,6,257,257,322,0,65,65,1
passenger772,4,20,257,257,296,0,39,39,15
passenger773,7,13,257,257,271,0,14,14,12
passenger774,7,17,257,257,281,0,24,24,12
passenger775,2,9,258,260,275,2,15,17,3
passenger776,14,11,258,258,267,0,9,9,14
passenger777,16,5,258,265,325,7,60,67,1
passenger778,12,19,258,258,273,0,15,15,11
passenger779,9,4,259,263,342,4,79,83,12
passenger780,22,20,259,266,282,7,16,23,8
passenger781,18,20,260,299,358,39,59,98,1
passenger782,20,19,260,262,283,2,21,23,7
passenger783,13,1,261,261,288,0,27,27,6
passenger784,15,7,262,262,319,0,57,57,1
passenger785,20,12,262,262,304,0,42,42,8
passenger786,23,15,262,269,297,7,28,35,8
passenger787,14,23,263,264,284,1,20,21,11
passenger788,12,10,263,264,270,1,6,7,14
passenger789,10,22,264,266,290,2,24,26,12
passenger790,19,5,265,265,295,0,30,30,5
passenger791,13,10,265,271,326,6,55,61,12
passenger792,17,2,265,265,295,0,30,30,10
passenger793,18,19,266,268,342,2,74,76,5
passenger794,6,4,266,268,349,2,81,83,3
passenger795,16,7,266,266,319,0,53,53,1
passenger796,24,20,266,272,282,6,10,16,8
passenger797,24,14,266,272,300,6,28,34,8
passenger798,24,1,267,275,327,8,52,60,9
passenger799,8,1,267,272,288,5,16,21,6
passenger800,17,13,267,294,303,27,9,36,11
passenger801,8,17,267,272,287,5,15,20,3
passenger802,5,13,268,268,280,0,12,12,15
passenger803,16,6,268,268,314,0,46,46,11
passenger804,6,9,268,268,275,0,7,7,3
passenger805,15,7,268,273,291,5,18,23,5
passenger806,10,14,268,268,318,0,50,50,6
passenger807,5,15,268,268,285,0,17,17,15
passenger808,4,6,269,269,273,0,4,4,13
passenger809,8,1,269,274,332,5,58,63,0
passenger810,25,8,269,273,308,4,35,39,7
passenger811,21,23,269,279,363,10,84,94,7
passenger812,21,3,270,279,319,9,40,49,7
passenger813,10,19,270,270,331,0,61,61,14
passenger814,15,1,270,270,298,0,28,28,10
passenger815,15,21,270,421,489,151,68,219,12
passenger816,21,10,270,279,300,9,21,30,7
passenger817,6,8,270,270,274,0,4,4,0
passenger818,8,9,270,274,277,4,3,7,0
passenger819,8,12,270,274,284,4,10,14,0
passenger820,2,7,270,292,307,22,15,37,14
passenger821,8,4,271,272,354,1,82,83,4
passenger822,22,17,271,287,297,16,10,26,9
passenger823,23,15,272,272,303,0,31,31,9
passenger824,3,23,272,294,337,22,43,65,6
passenger825,12,18,272,280,292,8,12,20,4
passenger826,10,13,273,276,283,3,7,10,4
passenger827,13,8,273,273,332,0,59,59,12
passenger828,14,19,274,276,285,2,9,11,12
passenger829,1,4,274,295,300,21,5,26,14
passenger830,22,15,274,276,305,2,29,31,1
passenger831,25,16,275,275,294,0,19,19,8
passenger832,17,23,275,281,293,6,12,18,12
passenger833,17,9,276,287,303,11,16,27,7
passenger834,14,6,276,376,440,100,64,164,12
passenger835,9,18,277,277,292,0,15,15,0
passenger836,4,17,277,283,323,6,40,46,6
passenger837,15,8,277,286,347,9,61,70,2
passenger838,2,18,277,291,326,14,35,49,6
passenger839,21,19,278,278,290,0,12,12,11
passenger840,11,17,278,278,292,0,14,14,2
passenger841,11,9,279,279,340,0,61,61,3
passenger842,9,6,279,279,318,0,39,39,0
passenger843,25,17,279,279,297,0,18,18,9
passenger844,5,22,279,279,332,0,53,53,6
passenger845,4,15,280,486,507,206,21,227,6
passenger846,5,10,280,280,310,0,30,30,6
passenger847,17,25,280,289,305,9,16,25,15
passenger848,25,23,280,280,284,0,4,4,9
passenger849,6,3,280,280,287,0,7,7,14
passenger850,23,24,280,280,283,0,3,3,1
passenger851,7,1,280,307,403,27,96,123,14
passenger852,17,2,281,291,322,10,31,41,8
passenger853,2,24,281,292,345,11,53,64,14
passenger854,13,3,281,281,352,0,71,71,15
passenger855,17,10,282,291,310,9,19,28,8
passenger856,14,23,282,283,302,1,19,20,2
passenger857,6,17,283,304,327,21,23,44,14
passenger858,21,11,283,375,405,92,30,122,9
passenger859,25,12,283,286,310,3,24,27,1
passenger860,12,23,283,283,308,0,25,25,13
passenger861,16,22,283,289,299,6,10,16,2
passenger862,20,18,283,283,288,0,5,5,8
passenger863,7,10,284,307,314,23,7,30,14
passenger864,22,16,284,287,300,3,13,16,9
passenger865,8,9,284,288,319,4,31,35,5
passenger866,20,5,284,284,317,0,33,33,8
passenger867,3,20,285,287,335,2,48,50,14
passenger868,8,20,285,288,345,3,57,60,5
passenger869,14,25,286,286,309,0,23,23,4
passenger870,14,22,287,287,305,0,18,18,13
passenger871,22,6,288,288,316,0,28,28,9
passenger872,25,19,288,288,296,0,8,8,1
passenger873,3,1,289,289,295,0,6,6,14
passenger874,7,1,289,305,391,16,86,102,6
passenger875,9,25,289,309,370,20,61,81,0
passenger876,12,1,290,344,412,54,68,122,7
passenger877,13,6,290,295,312,5,17,22,7
passenger878,22,3,290,290,321,0,31,31,9
passenger879,20,12,290,292,329,2,37,39,3
passenger880,1,17,291,295,327,4,32,36,14
passenger881,12,20,291,344,356,53,12,65,7
passenger882,16,20,291,291,301,0,10,10,13
passenger883,12,1,291,344,412,53,68,121,7
passenger884,4,12,292,486,498,194,12,206,6
passenger885,10,20,292,300,356,8,56,64,7
passenger886,11,22,292,341,360,49,19,68,7
passenger887,5,10,293,383,413,90,30,120,6
passenger888,19,4,293,295,325,2,30,32,0
passenger889,9,19,294,371,439,77,68,145,6
passenger890,15,20,295,297,354,2,57,59,8
passenger891,13,22,295,295,360,0,65,65,7
passenger892,22,25,295,298,303,3,5,8,3
passenger893,4,15,295,486,507,191,21,212,6
passenger894,3,6,296,296,302,0,6,6,6
passenger895,8,17,296,374,433,78,59,137,6
passenger896,11,22,296,307,360,11,53,64,8
passenger897,8,16,296,310,324,14,14,28,14
passenger898,20,25,296,296,305,0,9,9,15
passenger899,7,19,296,307,331,11,24,35,14
passenger900,3,14,297,297,318,0,21,21,6
passenger901,11,24,297,307,364,10,57,67,8
passenger902,20,24,298,298,306,0,8,8,4
passenger903,22,11,298,298,335,0,37,37,3
passenger904,19,1,298,298,383,0,85,85,13
passenger905,14,2,298,299,324,1,25,26,11
passenger906,19,25,298,298,312,0,14,14,13
passenger907,18,21,300,300,361,0,61,61,1
passenger908,6,25,300,304,348,4,44,48,14
passenger909,14,17,300,300,356,0,56,56,11
passenger910,20,16,301,301,343,0,42,42,13
passenger911,8,16,301,386,432,85,46,131,14
passenger912,17,22,301,316,401,15,85,100,2
passenger913,13,3,301,303,321,2,18,20,11
passenger914,3,1,302,302,394,0,92,92,10
passenger915,17,11,302,320,328,18,8,26,15
passenger916,22,18,302,302,328,0,26,26,4
passenger917,4,3,302,305,388,3,83,86,10
passenger918,10,24,304,306,367,2,61,63,0
passenger919,2,5,304,307,313,3,6,9,5
passenger920,1,11,304,304,323,0,19,19,5
passenger921,25,18,305,305,316,0,11,11,3
passenger922,13,4,305,305,318,0,13,13,11
passenger923,9,14,305,305,348,0,43,43,7
passenger924,7,18,305,377,436,72,59,131,6
passenger925,25,6,306,306,347,0,41,41,15
passenger926,7,4,306,315,325,9,10,19,0
passenger927,19,12,307,311,322,4,11,15,12
passenger928,8,6,307,312,318,5,6,11,0
passenger929,2,12,308,308,326,0,18,18,5
passenger930,18,6,308,314,338,6,24,30,12
passenger931,1,12,309,332,349,23,17,40,0
passenger932,17,9,309,381,433,72,52,124,12
passenger933,7,4,310,310,385,0,75,75,10
passenger934,19,22,311,311,390,0,79,79,12
passenger935,20,13,311,312,326,1,14,15,3
passenger936,19,10,311,411,430,100,19,119,12
passenger937,1,10,312,325,338,13,13,26,7
passenger938,18,17,312,316,319,4,3,7,3
passenger939,25,7,312,312,367,0,55,55,13
passenger940,1,7,313,325,333,12,8,20,7
passenger941,22,21,313,314,319,1,5,6,4
passenger942,3,5,314,321,333,7,12,19,11
passenger943,15,17,314,327,389,13,62,75,2
passenger944,25,19,314,314,333,0,19,19,13
passenger945,6,1,314,314,327,0,13,13,11
passenger946,16,14,314,322,332,8,10,18,2
passenger947,24,15,315,317,346,2,29,31,13
passenger948,13,8,315,315,374,0,59,59,6
passenger949,3,22,315,319,360,4,41,45,7
passenger950,21,5,315,319,351,4,32,36,4
passenger951,18,10,315,315,331,0,16,16,15
passenger952,11,22,316,317,339,1,22,23,14
passenger953,22,5,316,316,351,0,35,35,4
passenger954,8,21,316,316,361,0,45,45,1
passenger955,23,2,316,322,380,6,58,64,13
passenger956,21,13,316,319,337,3,18,21,4
passenger957,15,2,317,327,362,10,35,45,2
passenger958,18,17,317,317,320,0,3,3,15
passenger959,17,20,318,318,395,0,77,77,2
passenger960,24,22,319,319,325,0,6,6,13
passenger961,19,25,319,325,407,6,82,88,4
passenger962,17,14,319,319,332,0,13,13,2
passenger963,20,2,319,322,358,3,36,39,4
passenger964,13,11,320,322,364,2,42,44,10
passenger965,23,2,320,322,380,2,58,60,13
passenger966,17,5,320,320,346,0,26,26,3
passenger967,23,22,320,322,325,2,3,5,13
passenger968,6,22,320,320,363,0,43,43,0
passenger969,13,25,321,322,342,1,20,21,10
passenger970,19,1,321,325,361,4,36,40,4
passenger971,6,11,321,321,344,0,23,23,0
passenger972,6,4,321,321,325,0,4,4,0
passenger973,25,22,322,343,350,21,7,28,6
passenger974,11,6,322,323,400,1,77,78,5
passenger975,5,23,323,325,365,2,40,42,1
passenger976,9,1,323,329,351,6,22,28,12
passenger977,10,12,324,326,370,2,44,46,12
passenger978,16,9,324,324,344,0,20,20,2
passenger979,24,17,324,340,359,16,19,35,6
passenger980,25,10,325,348,382,23,34,57,14
passenger981,17,10,325,331,342,6,11,17,4
passenger982,18,19,325,328,395,3,67,70,4
passenger983,9,24,325,363,394,38,31,69,12
passenger984,22,23,326,326,434,0,108,108,13
passenger985,6,18,326,330,350,4,20,24,8
passenger986,3,25,326,328,370,2,42,44,0
passenger987,4,22,326,326,360,0,34,34,8
passenger988,11,8,328,328,339,0,11,11,15
passenger989,2,17,328,330,365,2,35,37,9
passenger990,19,12,329,333,351,4,18,22,13
passenger991,21,9,329,329,363,0,34,34,13
passenger992,14,8,329,332,347,3,15,18,2
passenger993,15,4,329,329,358,0,29,29,2
passenger994,12,14,330,330,395,0,65,65,3
passenger995,14,12,330,332,338,2,6,8,2
passenger996,17,13,330,331,337,1,6,7,4
passenger997,8,6,330,334,410,4,76,80,8
passenger998,17,24,331,391,402,60,11,71,4
passenger999,19,16,332,332,367,0,35,35,14
passenger1000,24,23,332,340,347,8,7,15,6
passenger1001,13,3,332,383,442,51,59,110,2
passenger1002,16,7,332,383,396,51,13,64,5
passenger1003,22,9,332,332,371,0,39,39,6
passenger1004,12,5,332,332,346,0,14,14,3
passenger1005,5,7,333,333,341,0,8,8,11
passenger1006,10,7,333,333,342,0,9,9,15
passenger1007,4,12,333,334,354,1,20,21,9
passenger1008,16,9,334,386,403,52,17,69,8
passenger1009,14,7,334,334,352,0,18,18,2
passenger1010,18,17,334,336,339,2,3,5,13
passenger1011,25,2,334,343,388,9,45,54,6
passenger1012,22,9,334,334,371,0,37,37,6
passenger1013,2,18,334,336,354,2,18,20,1
passenger1014,5,25,335,335,378,0,43,43,11
passenger1015,6,14,336,338,350,2,12,14,11
passenger1016,6,4,336,338,421,2,83,85,11
passenger1017,1,12,336,351,370,15,19,34,12
passenger1018,11,1,336,336,354,0,18,18,3
passenger1019,9,7,336,336,342,0,6,6,15
passenger1020,15,25,337,345,367,8,22,30,8
passenger1021,18,23,337,363,447,26,84,110,14
passenger1022,5,6,337,337,340,0,3,3,9
passenger1023,19,8,338,360,386,22,26,48,14
passenger1024,22,12,338,339,375,1,36,37,14
passenger1025,6,22,338,338,367,0,29,29,11
passenger1026,14,21,339,342,357,3,15,18,8
passenger1027,12,4,339,339,358,0,19,19,2
passenger1028,18,4,339,339,406,0,67,67,5
passenger1029,17,11,340,340,354,0,14,14,13
passenger1030,20,22,340,351,444,11,93,104,10
passenger1031,11,23,341,341,363,0,22,22,7
passenger1032,3,25,341,347,397,6,50,56,12
passenger1033,15,12,341,345,394,4,49,53,8
passenger1034,4,8,341,342,360,1,18,19,12
passenger1035,18,21,342,350,357,8,7,15,8
passenger1036,23,11,342,342,379,0,37,37,14
passenger1037,12,5,342,389,402,47,13,60,7
passenger1038,3,11,342,347,367,5,20,25,12
passenger1039,15,3,342,345,415,3,70,73,8
passenger1040,11,17,343,344,356,1,12,13,0
passenger1041,21,24,343,353,363,10,10,20,5
passenger1042,9,10,343,345,348,2,3,5,9
passenger1043,22,18,344,347,355,3,8,11,10
passenger1044,7,18,344,344,385,0,41,41,15
passenger1045,4,12,344,344,370,0,26,26,12
passenger1046,8,25,345,346,407,1,61,62,4
passenger1047,1,22,345,351,390,6,39,45,12
passenger1048,8,1,345,346,361,1,15,16,4
passenger1049,17,4,346,356,405,10,49,59,0
passenger1050,1,3,346,354,363,8,9,17,3
passenger1051,11,4,346,346,405,0,59,59,0
passenger1052,18,2,346,355,391,9,36,45,10
passenger1053,20,22,347,347,357,0,10,10,5
passenger1054,18,24,347,432,450,85,18,103,10
passenger1055,24,2,348,351,400,3,49,52,14
passenger1056,9,20,348,362,391,14,29,43,15
passenger1057,9,19,348,362,388,14,26,40,15
passenger1058,20,25,349,349,366,0,17,17,5
passenger1059,9,1,349,363,383,14,20,34,13
passenger1060,8,12,349,349,380,0,31,31,2
passenger1061,11,22,349,351,378,2,27,29,9
passenger1062,20,19,350,350,378,0,28,28,5
passenger1063,1,12,350,354,389,4,35,39,3
passenger1064,19,7,350,435,483,85,48,133,10
passenger1065,11,19,350,351,369,1,18,19,9
passenger1066,20,22,350,350,357,0,7,7,5
passenger1067,11,10,351,351,408,0,57,57,9
passenger1068,10,17,351,398,415,47,17,64,13
passenger1069,11,5,351,351,425,0,74,74,9
passenger1070,12,6,351,351,370,0,19,19,13
passenger1071,14,23,351,351,370,0,19,19,11
passenger1072,20,12,351,438,470,87,32,119,10
passenger1073,25,12,352,369,396,17,27,44,1
passenger1074,20,9,352,354,371,2,17,19,6
passenger1075,22,10,353,355,382,2,27,29,14
passenger1076,7,4,353,353,358,0,5,5,2
passenger1077,22,8,354,355,386,1,31,32,14
passenger1078,21,3,354,354,409,0,55,55,5
passenger1079,13,11,355,359,405,4,46,50,9
passenger1080,11,5,356,356,373,0,17,17,13
passenger1081,2,9,356,357,379,1,22,23,3
passenger1082,12,20,356,356,372,0,16,16,9
passenger1083,12,7,356,356,417,0,61,61,9
passenger1084,7,16,356,358,381,2,23,25,15
passenger1085,11,23,358,358,434,0,76,76,13
passenger1086,11,15,359,359,411,0,52,52,13
passenger1087,2,5,359,359,367,0,8,8,3
passenger1088,22,9,359,359,392,0,33,33,5
passenger1089,11,15,359,372,378,13,6,19,15
passenger1090,2,13,360,360,392,0,32,32,3
passenger1091,9,4,360,362,449,2,87,89,15
passenger1092,11,12,360,432,471,72,39,111,15
passenger1093,5,14,360,367,395,7,28,35,3
passenger1094,19,7,360,360,413,0,53,53,11
passenger1095,25,16,361,368,383,7,15,22,7
passenger1096,20,2,362,363,426,1,63,64,11
passenger1097,20,9,362,363,409,1,46,47,11
passenger1098,18,21,362,436,443,74,7,81,14
passenger1099,7,2,362,371,445,9,74,83,2
passenger1100,16,20,362,362,442,0,80,80,6
passenger1101,11,5,363,432,446,69,14,83,15
passenger1102,8,11,363,376,386,13,10,23,3
passenger1103,23,4,363,363,405,0,42,42,7
passenger1104,9,16,363,363,381,0,18,18,15
passenger1105,6,23,364,370,418,6,48,54,3
passenger1106,23,10,364,364,393,0,29,29,7
passenger1107,19,18,364,369,390,5,21,26,9
passenger1108,5,2,365,367,469,2,102,104,4
passenger1109,9,4,365,365,449,0,84,84,15
passenger1110,8,16,366,376,388,10,12,22,4
passenger1111,15,6,366,421,440,55,19,74,12
passenger1112,1,6,366,394,405,28,11,39,10
passenger1113,12,20,366,370,386,4,16,20,12
passenger1114,10,8,366,368,437,2,69,71,15
passenger1115,14,2,367,376,452,9,76,85,12
passenger1116,6,1,368,368,451,0,83,83,2
passenger1117,14,12,368,426,468,58,42,100,14
passenger1118,15,16,369,370,432,1,62,63,14
passenger1119,10,22,369,369,396,0,27,27,15
passenger1120,23,3,369,372,409,3,37,40,5
passenger1121,24,5,369,369,403,0,34,34,5
passenger1122,7,14,370,373,384,3,11,14,4
passenger1123,1,10,370,383,398,13,15,28,13
passenger1124,5,13,370,378,418,8,40,48,10
passenger1125,21,24,370,375,382,5,7,12,9
passenger1126,6,14,370,370,384,0,14,14,4
passenger1127,12,11,370,370,427,0,57,57,12
passenger1128,16,25,370,418,501,48,83,131,12
passenger1129,11,2,371,432,453,61,21,82,15
passenger1130,23,24,371,371,374,0,3,3,11
passenger1131,9,13,371,375,383,4,8,12,2
passenger1132,22,13,371,372,391,1,19,20,8
passenger1133,13,24,371,373,394,2,21,23,12
passenger1134,21,13,371,375,391,4,16,20,8
passenger1135,5,11,372,373,401,1,28,29,13
passenger1136,17,7,372,383,407,11,24,35,8
passenger1137,14,17,372,376,381,4,5,9,12
passenger1138,3,15,372,377,411,5,34,39,13
passenger1139,19,6,373,379,410,6,31,37,1
passenger1140,14,18,373,474,480,101,6,107,12
passenger1141,2,17,373,380,415,7,35,42,13
passenger1142,7,10,373,373,383,0,10,10,3
passenger1143,17,1,374,380,412,6,32,38,7
passenger1144,1,12,374,383,404,9,21,30,13
passenger1145,24,1,375,375,430,0,55,55,11
passenger1146,20,2,375,376,416,1,40,41,1
passenger1147,13,11,376,383,422,7,39,46,2
passenger1148,12,3,376,376,397,0,21,21,14
passenger1149,19,7,376,376,398,0,22,22,7
passenger1150,20,17,376,376,385,0,9,9,1
passenger1151,14,8,377,385,399,8,14,22,0
passenger1152,17,25,377,380,452,3,72,75,0
passenger1153,24,23,378,381,385,3,4,7,11
passenger1154,6,15,379,380,429,1,49,50,6
passenger1155,10,25,379,383,422,4,39,43,3
passenger1156,24,22,380,381,388,1,7,8,11
passenger1157,5,8,380,380,409,0,29,29,10
passenger1158,18,19,380,380,451,0,71,71,8
passenger1159,9,4,380,380,462,0,82,82,3
passenger1160,4,18,380,385,432,5,47,52,10
passenger1161,12,13,380,380,383,0,3,3,2
passenger1162,21,1,381,391,430,10,39,49,11
passenger1163,19,7,381,381,407,0,26,26,1
passenger1164,24,13,382,382,403,0,21,21,11
passenger1165,8,6,382,386,390,4,4,8,14
passenger1166,5,25,382,382,453,0,71,71,10
passenger1167,5,12,383,383,421,0,38,38,6
passenger1168,12,17,384,389,402,5,13,18,3
passenger1169,22,14,384,388,400,4,12,16,11
passenger1170,19,15,385,388,424,3,36,39,15
passenger1171,11,4,385,386,462,1,76,77,3
passenger1172,6,11,385,390,421,5,31,36,14
passenger1173,2,8,385,386,394,1,8,9,13
passenger1174,12,21,385,389,440,4,51,55,0
passenger1175,25,19,386,403,411,17,8,25,15
passenger1176,2,11,386,386,401,0,15,15,13
passenger1177,19,15,386,388,424,2,36,38,15
passenger1178,12,11,386,389,392,3,3,6,0
passenger1179,11,15,386,386,398,0,12,12,3
passenger1180,5,13,386,480,510,94,30,124,13
passenger1181,6,18,388,390,436,2,46,48,14
passenger1182,22,13,388,388,403,0,15,15,11
passenger1183,10,24,388,395,449,7,54,61,0
passenger1184,17,11,388,391,444,3,53,56,4
passenger1185,1,6,389,391,402,2,11,13,6
passenger1186,6,19,389,390,439,1,49,50,14
passenger1187,13,25,390,393,464,3,71,74,1
passenger1188,14,23,390,390,456,0,66,66,1
passenger1189,14,9,390,390,401,0,11,11,1
passenger1190,18,12,390,390,400,0,10,10,9
passenger1191,7,12,390,396,427,6,31,37,5
passenger1192,17,10,390,390,425,0,35,35,2
passenger1193,18,25,390,390,457,0,67,67,9
passenger1194,11,8,391,392,399,1,7,8,0
passenger1195,11,21,391,392,440,1,48,49,0
passenger1196,5,25,391,393,453,2,60,62,14
passenger1197,11,22,391,392,443,1,51,52,0
passenger1198,20,23,392,392,399,0,7,7,15
passenger1199,5,15,393,409,429,16,20,36,14
passenger1200,3,8,393,397,406,4,9,13,6
passenger1201,2,18,394,394,436,0,42,42,6
